Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-02-13,35.078125,197.765625,175.28125,180.59375,167.34375,176.1875,156.578125,135.078125,169.84375,206.28125,237.390625,231.671875,159.96875,101.828125,76.375,387.609375,274.609375,167.609375,111.40625,91.28125,109.53125,190.546875,153.46875,231.46875,165.3125,178.3125,229.90625,422.28125,282.9375,239.34375
2000-02-14,106.84375,198.578125,221.578125,178.109375,140.21875,250.421875,307.421875,222.890625,179.375,193.4375,180.75,284.375,240.453125,283.484375,211.140625,253.125,160.40625,118.328125,82.46875,62.234375,71.328125,75.71875,199.421875,165.234375,154.296875,146.9375,103.96875,123.984375,100.265625,69.1875
2000-02-15,198.578125,221.578125,178.109375,140.21875,250.421875,307.421875,222.890625,179.375,193.4375,180.75,284.375,240.453125,283.484375,211.140625,253.125,160.40625,118.328125,82.46875,62.234375,71.328125,75.71875,199.421875,165.234375,154.296875,146.9375,103.96875,123.984375,100.265625,69.1875,50.21875
2000-02-16,221.578125,178.109375,140.21875,250.421875,307.421875,222.890625,179.375,193.4375,180.75,284.375,240.453125,283.484375,211.140625,253.125,160.40625,118.328125,82.46875,62.234375,71.328125,75.71875,199.421875,165.234375,154.296875,146.9375,103.96875,123.984375,100.265625,69.1875,50.21875,122.296875
2000-02-17,178.109375,140.21875,250.421875,307.421875,222.890625,179.375,193.4375,180.75,284.375,240.453125,283.484375,211.140625,253.125,160.40625,118.328125,82.46875,62.234375,71.328125,75.71875,199.421875,165.234375,154.296875,146.9375,103.96875,123.984375,100.265625,69.1875,50.21875,122.296875,100.171875
2000-02-18,103.546875,109.8125,105.046875,96.03125,130.671875,170.484375,139.703125,372.375,343.421875,216.703125,131.328125,89.375,66.875,50.984375,42.640625,36.796875,120.546875,132.96875,197.71875,279.84375,495.15625,330.65625,205.390625,127.828125,193.671875,215.21875,136.90625,89.640625,67.5625,62.15625
2000-02-19,109.8125,105.046875,96.03125,130.671875,170.484375,139.703125,372.375,343.421875,216.703125,131.328125,89.375,66.875,50.984375,42.640625,36.796875,120.546875,132.96875,197.71875,279.84375,495.15625,330.65625,205.390625,127.828125,193.671875,215.21875,136.90625,89.640625,67.5625,62.15625,86.96875
2000-02-20,105.046875,96.03125,130.671875,170.484375,139.703125,372.375,343.421875,216.703125,131.328125,89.375,66.875,50.984375,42.640625,36.796875,120.546875,132.96875,197.71875,279.84375,495.15625,330.65625,205.390625,127.828125,193.671875,215.21875,136.90625,89.640625,67.5625,62.15625,86.96875,133.1875
2000-02-21,109.21875,175.28125,291.625,262.234375,169.453125,264.75,161.25,139.421875,184.9375,208.484375,141.21875,154.21875,127.34375,106.6875,135.578125,238.375,221.890625,153.953125,98.546875,69.015625,52.9375,41.90625,54.140625,71.28125,59.34375,46.265625,36.328125,29.59375,25.125,59.4375
2000-02-22,175.28125,291.625,262.234375,169.453125,264.75,161.25,139.421875,184.9375,208.484375,141.21875,154.21875,127.34375,106.6875,135.578125,238.375,221.890625,153.953125,98.546875,69.015625,52.9375,41.90625,54.140625,71.28125,59.34375,46.265625,36.328125,29.59375,25.125,59.4375,111.75
