Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-02-12,9.53125,9.28125,30.25,40.890625,36.484375,34.375,30.296875,50.28125,59.078125,56.9375,53.15625,54.71875,70.21875,53.34375,42.09375,41.109375,55.71875,51.140625,62.765625,65.25,52.640625,62.875,92.328125,82.625,70.421875,53.125,140.4375,172.078125,108.515625,68.21875
2000-02-13,9.28125,30.25,40.890625,36.484375,34.375,30.296875,50.28125,59.078125,56.9375,53.15625,54.71875,70.21875,53.34375,42.09375,41.109375,55.71875,51.140625,62.765625,65.25,52.640625,62.875,92.328125,82.625,70.421875,53.125,140.4375,172.078125,108.515625,68.21875,46.484375
2000-02-14,99.9375,65.34375,64.15625,55.421875,49.71875,37.0,34.765625,60.09375,71.515625,60.546875,44.171875,51.796875,40.484375,30.234375,36.171875,33.125,30.953125,26.15625,22.34375,18.828125,19.5625,18.0625,40.46875,32.734375,24.609375,19.5,16.21875,14.015625,12.484375,11.53125
2000-02-15,65.34375,64.15625,55.421875,49.71875,37.0,34.765625,60.09375,71.515625,60.546875,44.171875,51.796875,40.484375,30.234375,36.171875,33.125,30.953125,26.15625,22.34375,18.828125,19.5625,18.0625,40.46875,32.734375,24.609375,19.5,16.21875,14.015625,12.484375,11.53125,11.734375
2000-02-16,64.15625,55.421875,49.71875,37.0,34.765625,60.09375,71.515625,60.546875,44.171875,51.796875,40.484375,30.234375,36.171875,33.125,30.953125,26.15625,22.34375,18.828125,19.5625,18.0625,40.46875,32.734375,24.609375,19.5,16.21875,14.015625,12.484375,11.53125,11.734375,11.671875
2000-02-17,55.421875,49.71875,37.0,34.765625,60.09375,71.515625,60.546875,44.171875,51.796875,40.484375,30.234375,36.171875,33.125,30.953125,26.15625,22.34375,18.828125,19.5625,18.0625,40.46875,32.734375,24.609375,19.5,16.21875,14.015625,12.484375,11.53125,11.734375,11.671875,28.359375
2000-02-18,40.765625,61.1875,57.859375,50.4375,45.796875,62.140625,52.65625,60.859375,85.34375,61.90625,44.875,61.46875,57.984375,41.890625,32.125,35.703125,36.046875,34.171875,27.84375,22.171875,25.96875,25.046875,22.390625,20.0,16.9375,14.96875,19.546875,19.28125,18.09375,28.171875
2000-02-19,61.1875,57.859375,50.4375,45.796875,62.140625,52.65625,60.859375,85.34375,61.90625,44.875,61.46875,57.984375,41.890625,32.125,35.703125,36.046875,34.171875,27.84375,22.171875,25.96875,25.046875,22.390625,20.0,16.9375,14.96875,19.546875,19.28125,18.09375,28.171875,25.921875
2000-02-20,57.859375,50.4375,45.796875,62.140625,52.65625,60.859375,85.34375,61.90625,44.875,61.46875,57.984375,41.890625,32.125,35.703125,36.046875,34.171875,27.84375,22.171875,25.96875,25.046875,22.390625,20.0,16.9375,14.96875,19.546875,19.28125,18.09375,28.171875,25.921875,22.765625
2000-02-21,36.3125,29.0625,28.140625,39.96875,55.015625,62.8125,43.359375,32.703125,79.65625,78.15625,85.4375,58.171875,40.078125,30.484375,23.734375,20.46875,17.515625,15.15625,13.4375,12.15625,11.203125,10.46875,9.90625,9.4375,9.078125,14.953125,17.078125,17.765625,18.453125,18.515625
2000-02-22,29.0625,28.140625,39.96875,55.015625,62.8125,43.359375,32.703125,79.65625,78.15625,85.4375,58.171875,40.078125,30.484375,23.734375,20.46875,17.515625,15.15625,13.4375,12.15625,11.203125,10.46875,9.90625,9.4375,9.078125,14.953125,17.078125,17.765625,18.453125,18.515625,43.40625
2000-02-23,28.140625,39.96875,55.015625,62.8125,43.359375,32.703125,79.65625,78.15625,85.4375,58.171875,40.078125,30.484375,23.734375,20.46875,17.515625,15.15625,13.4375,12.15625,11.203125,10.46875,9.90625,9.4375,9.078125,14.953125,17.078125,17.765625,18.453125,18.515625,43.40625,36.90625
2000-02-24,39.96875,55.015625,62.8125,43.359375,32.703125,79.65625,78.15625,85.4375,58.171875,40.078125,30.484375,23.734375,20.46875,17.515625,15.15625,13.4375,12.15625,11.203125,10.46875,9.90625,9.4375,9.078125,14.953125,17.078125,17.765625,18.453125,18.515625,43.40625,36.90625,28.53125
2000-02-25,74.578125,76.359375,51.640625,43.953125,61.25,44.953125,67.109375,50.3125,35.578125,26.640625,22.5625,26.9375,22.265625,19.015625,16.5,28.171875,30.140625,25.96875,46.359375,49.875,41.765625,31.828125,34.890625,30.859375,37.28125,31.59375,24.703125,24.171875,51.46875,42.375
2000-02-26,76.359375,51.640625,43.953125,61.25,44.953125,67.109375,50.3125,35.578125,26.640625,22.5625,26.9375,22.265625,19.015625,16.5,28.171875,30.140625,25.96875,46.359375,49.875,41.765625,31.828125,34.890625,30.859375,37.28125,31.59375,24.703125,24.171875,51.46875,42.375,54.1875
2000-02-27,51.640625,43.953125,61.25,44.953125,67.109375,50.3125,35.578125,26.640625,22.5625,26.9375,22.265625,19.015625,16.5,28.171875,30.140625,25.96875,46.359375,49.875,41.765625,31.828125,34.890625,30.859375,37.28125,31.59375,24.703125,24.171875,51.46875,42.375,54.1875,52.265625
2000-02-28,36.71875,29.65625,26.015625,22.546875,24.359375,24.40625,33.1875,66.609375,141.484375,202.359375,133.203125,101.546875,72.40625,52.46875,45.203125,42.609375,34.03125,26.0625,20.65625,17.0625,27.3125,25.84375,21.21875,19.875,19.09375,18.0,34.09375,90.9375,102.6875,109.375
2000-02-29,29.65625,26.015625,22.546875,24.359375,24.40625,33.1875,66.609375,141.484375,202.359375,133.203125,101.546875,72.40625,52.46875,45.203125,42.609375,34.03125,26.0625,20.65625,17.0625,27.3125,25.84375,21.21875,19.875,19.09375,18.0,34.09375,90.9375,102.6875,109.375,82.625
2000-03-01,26.015625,22.546875,24.359375,24.40625,33.1875,66.609375,141.484375,202.359375,133.203125,101.546875,72.40625,52.46875,45.203125,42.609375,34.03125,26.0625,20.65625,17.0625,27.3125,25.84375,21.21875,19.875,19.09375,18.0,34.09375,90.9375,102.6875,109.375,82.625,54.65625
2000-03-02,22.546875,24.359375,24.40625,33.1875,66.609375,141.484375,202.359375,133.203125,101.546875,72.40625,52.46875,45.203125,42.609375,34.03125,26.0625,20.65625,17.0625,27.3125,25.84375,21.21875,19.875,19.09375,18.0,34.09375,90.9375,102.6875,109.375,82.625,54.65625,38.34375
2000-03-03,24.359375,24.40625,33.1875,66.609375,141.484375,202.359375,133.203125,101.546875,72.40625,52.46875,45.203125,42.609375,34.03125,26.0625,20.65625,17.0625,27.3125,25.84375,21.21875,19.875,19.09375,18.0,34.09375,90.9375,102.6875,109.375,82.625,54.65625,38.34375,32.375
2000-03-04,84.5,63.46875,63.265625,101.78125,142.671875,147.796875,132.828125,92.921875,65.4375,51.234375,83.703125,65.5,78.46875,66.0625,54.25,41.34375,30.71875,24.03125,23.46875,43.09375,87.28125,80.6875,55.8125,75.75,86.46875,70.90625,52.5,40.75,35.15625,36.21875
2000-03-05,63.46875,63.265625,101.78125,142.671875,147.796875,132.828125,92.921875,65.4375,51.234375,83.703125,65.5,78.46875,66.0625,54.25,41.34375,30.71875,24.03125,23.46875,43.09375,87.28125,80.6875,55.8125,75.75,86.46875,70.90625,52.5,40.75,35.15625,36.21875,32.40625
2000-03-06,63.265625,101.78125,142.671875,147.796875,132.828125,92.921875,65.4375,51.234375,83.703125,65.5,78.46875,66.0625,54.25,41.34375,30.71875,24.03125,23.46875,43.09375,87.28125,80.6875,55.8125,75.75,86.46875,70.90625,52.5,40.75,35.15625,36.21875,32.40625,29.96875
2000-03-07,144.34375,181.65625,152.953125,109.546875,71.765625,49.09375,35.5,27.9375,30.28125,32.15625,55.46875,106.1875,87.4375,108.75,81.5625,58.15625,41.0625,30.15625,25.09375,45.25,36.65625,49.84375,46.21875,50.78125,40.0,29.375,23.25,29.1875,26.375,21.9375
2000-03-08,181.65625,152.953125,109.546875,71.765625,49.09375,35.5,27.9375,30.28125,32.15625,55.46875,106.1875,87.4375,108.75,81.5625,58.15625,41.0625,30.15625,25.09375,45.25,36.65625,49.84375,46.21875,50.78125,40.0,29.375,23.25,29.1875,26.375,21.9375,18.125
2000-03-09,152.953125,109.546875,71.765625,49.09375,35.5,27.9375,30.28125,32.15625,55.46875,106.1875,87.4375,108.75,81.5625,58.15625,41.0625,30.15625,25.09375,45.25,36.65625,49.84375,46.21875,50.78125,40.0,29.375,23.25,29.1875,26.375,21.9375,18.125,21.0
2000-03-10,109.546875,71.765625,49.09375,35.5,27.9375,30.28125,32.15625,55.46875,106.1875,87.4375,108.75,81.5625,58.15625,41.0625,30.15625,25.09375,45.25,36.65625,49.84375,46.21875,50.78125,40.0,29.375,23.25,29.1875,26.375,21.9375,18.125,21.0,45.59375
2000-03-11,72.5625,49.25,36.65625,28.03125,24.5625,20.3125,18.125,16.9375,52.625,87.71875,74.6875,64.59375,60.28125,59.5625,87.59375,62.59375,86.4375,105.40625,83.5,57.0,98.9375,132.59375,92.0625,99.875,95.21875,77.875,57.34375,50.03125,48.6875,57.84375
2000-03-12,49.25,36.65625,28.03125,24.5625,20.3125,18.125,16.9375,52.625,87.71875,74.6875,64.59375,60.28125,59.5625,87.59375,62.59375,86.4375,105.40625,83.5,57.0,98.9375,132.59375,92.0625,99.875,95.21875,77.875,57.34375,50.03125,48.6875,57.84375,122.0
2000-03-13,36.65625,28.03125,24.5625,20.3125,18.125,16.9375,52.625,87.71875,74.6875,64.59375,60.28125,59.5625,87.59375,62.59375,86.4375,105.40625,83.5,57.0,98.9375,132.59375,92.0625,99.875,95.21875,77.875,57.34375,50.03125,48.6875,57.84375,122.0,106.875
2000-03-14,31.46875,45.03125,42.5,38.8125,32.09375,25.3125,24.84375,24.5,22.5,27.15625,29.75,33.40625,32.28125,45.65625,36.5625,56.6875,71.90625,141.6875,140.4375,146.90625,130.71875,133.9375,87.625,145.3125,152.375,135.53125,96.84375,70.46875,55.0,60.34375
2000-03-15,45.03125,42.5,38.8125,32.09375,25.3125,24.84375,24.5,22.5,27.15625,29.75,33.40625,32.28125,45.65625,36.5625,56.6875,71.90625,141.6875,140.4375,146.90625,130.71875,133.9375,87.625,145.3125,152.375,135.53125,96.84375,70.46875,55.0,60.34375,117.09375
2000-03-16,42.5,38.8125,32.09375,25.3125,24.84375,24.5,22.5,27.15625,29.75,33.40625,32.28125,45.65625,36.5625,56.6875,71.90625,141.6875,140.4375,146.90625,130.71875,133.9375,87.625,145.3125,152.375,135.53125,96.84375,70.46875,55.0,60.34375,117.09375,171.0625
2000-03-17,38.8125,32.09375,25.3125,24.84375,24.5,22.5,27.15625,29.75,33.40625,32.28125,45.65625,36.5625,56.6875,71.90625,141.6875,140.4375,146.90625,130.71875,133.9375,87.625,145.3125,152.375,135.53125,96.84375,70.46875,55.0,60.34375,117.09375,171.0625,122.15625
2000-03-18,52.40625,48.9375,78.0,59.90625,43.90625,33.53125,49.90625,38.03125,76.84375,63.3125,53.40625,43.21875,37.3125,36.71875,41.625,67.375,55.28125,41.9375,57.09375,66.0625,70.1875,53.1875,51.21875,78.40625,71.5625,74.96875,114.3125,91.8125,75.59375,53.5
2000-03-19,48.9375,78.0,59.90625,43.90625,33.53125,49.90625,38.03125,76.84375,63.3125,53.40625,43.21875,37.3125,36.71875,41.625,67.375,55.28125,41.9375,57.09375,66.0625,70.1875,53.1875,51.21875,78.40625,71.5625,74.96875,114.3125,91.8125,75.59375,53.5,49.1875
2000-03-20,78.0,59.90625,43.90625,33.53125,49.90625,38.03125,76.84375,63.3125,53.40625,43.21875,37.3125,36.71875,41.625,67.375,55.28125,41.9375,57.09375,66.0625,70.1875,53.1875,51.21875,78.40625,71.5625,74.96875,114.3125,91.8125,75.59375,53.5,49.1875,53.09375
2000-03-21,73.96875,48.78125,75.65625,51.53125,34.84375,25.90625,42.53125,34.90625,32.53125,31.625,30.59375,32.90625,36.8125,58.28125,75.78125,70.21875,58.875,48.9375,85.875,113.1875,89.375,81.5625,66.40625,53.0,57.5,56.875,69.75,62.25,60.03125,51.21875
2000-03-22,48.78125,75.65625,51.53125,34.84375,25.90625,42.53125,34.90625,32.53125,31.625,30.59375,32.90625,36.8125,58.28125,75.78125,70.21875,58.875,48.9375,85.875,113.1875,89.375,81.5625,66.40625,53.0,57.5,56.875,69.75,62.25,60.03125,51.21875,46.03125
