Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-03-09,167.5625,111.1875,81.65625,64.09375,46.34375,39.5625,44.875,126.40625,187.6875,135.6875,92.125,93.375,68.21875,50.9375,101.3125,112.96875,87.125,59.5,42.09375,33.40625,28.8125,25.5,21.71875,18.78125,16.6875,15.125,13.96875,13.09375,12.375,11.84375
2000-03-10,111.1875,81.65625,64.09375,46.34375,39.5625,44.875,126.40625,187.6875,135.6875,92.125,93.375,68.21875,50.9375,101.3125,112.96875,87.125,59.5,42.09375,33.40625,28.8125,25.5,21.71875,18.78125,16.6875,15.125,13.96875,13.09375,12.375,11.84375,12.8125
2000-03-11,109.546875,79.171875,55.5625,58.1875,76.0625,80.8125,89.8125,67.625,50.5625,87.71875,92.15625,236.09375,240.65625,210.59375,152.4375,131.40625,195.28125,158.375,104.8125,72.78125,73.78125,94.3125,72.125,50.0625,38.75,50.5625,46.28125,97.0625,90.59375,63.8125
2000-03-12,79.171875,55.5625,58.1875,76.0625,80.8125,89.8125,67.625,50.5625,87.71875,92.15625,236.09375,240.65625,210.59375,152.4375,131.40625,195.28125,158.375,104.8125,72.78125,73.78125,94.3125,72.125,50.0625,38.75,50.5625,46.28125,97.0625,90.59375,63.8125,57.5
2000-03-13,55.5625,58.1875,76.0625,80.8125,89.8125,67.625,50.5625,87.71875,92.15625,236.09375,240.65625,210.59375,152.4375,131.40625,195.28125,158.375,104.8125,72.78125,73.78125,94.3125,72.125,50.0625,38.75,50.5625,46.28125,97.0625,90.59375,63.8125,57.5,97.09375
2000-03-14,46.78125,132.25,121.65625,103.125,82.5625,88.25,67.125,73.65625,71.5,75.84375,70.15625,52.125,39.15625,31.78125,55.375,83.46875,58.4375,47.09375,97.09375,72.03125,48.8125,35.53125,43.65625,40.28125,100.125,85.5,66.875,67.15625,49.78125,36.0
2000-03-15,132.25,121.65625,103.125,82.5625,88.25,67.125,73.65625,71.5,75.84375,70.15625,52.125,39.15625,31.78125,55.375,83.46875,58.4375,47.09375,97.09375,72.03125,48.8125,35.53125,43.65625,40.28125,100.125,85.5,66.875,67.15625,49.78125,36.0,27.875
2000-03-16,121.65625,103.125,82.5625,88.25,67.125,73.65625,71.5,75.84375,70.15625,52.125,39.15625,31.78125,55.375,83.46875,58.4375,47.09375,97.09375,72.03125,48.8125,35.53125,43.65625,40.28125,100.125,85.5,66.875,67.15625,49.78125,36.0,27.875,23.78125
2000-03-17,103.125,82.5625,88.25,67.125,73.65625,71.5,75.84375,70.15625,52.125,39.15625,31.78125,55.375,83.46875,58.4375,47.09375,97.09375,72.03125,48.8125,35.53125,43.65625,40.28125,100.125,85.5,66.875,67.15625,49.78125,36.0,27.875,23.78125,24.46875
2000-03-18,98.25,94.71875,187.21875,193.46875,119.4375,77.375,81.28125,62.90625,68.03125,61.53125,133.8125,97.03125,67.21875,107.65625,118.1875,111.9375,186.5625,183.65625,127.28125,152.75,184.90625,199.625,140.6875,89.84375,85.15625,66.6875,84.4375,93.6875,92.375,89.3125
2000-03-19,94.71875,187.21875,193.46875,119.4375,77.375,81.28125,62.90625,68.03125,61.53125,133.8125,97.03125,67.21875,107.65625,118.1875,111.9375,186.5625,183.65625,127.28125,152.75,184.90625,199.625,140.6875,89.84375,85.15625,66.6875,84.4375,93.6875,92.375,89.3125,62.46875
2000-03-20,187.21875,193.46875,119.4375,77.375,81.28125,62.90625,68.03125,61.53125,133.8125,97.03125,67.21875,107.65625,118.1875,111.9375,186.5625,183.65625,127.28125,152.75,184.90625,199.625,140.6875,89.84375,85.15625,66.6875,84.4375,93.6875,92.375,89.3125,62.46875,49.875
2000-03-21,169.625,124.03125,101.09375,98.6875,67.28125,73.1875,92.375,63.09375,43.25,34.9375,43.875,45.90625,64.3125,158.8125,212.5625,151.71875,137.875,101.34375,79.125,87.15625,99.375,81.34375,126.9375,133.03125,88.21875,96.8125,94.96875,84.125,118.5625,97.34375
2000-03-22,124.03125,101.09375,98.6875,67.28125,73.1875,92.375,63.09375,43.25,34.9375,43.875,45.90625,64.3125,158.8125,212.5625,151.71875,137.875,101.34375,79.125,87.15625,99.375,81.34375,126.9375,133.03125,88.21875,96.8125,94.96875,84.125,118.5625,97.34375,144.5
2000-03-23,101.09375,98.6875,67.28125,73.1875,92.375,63.09375,43.25,34.9375,43.875,45.90625,64.3125,158.8125,212.5625,151.71875,137.875,101.34375,79.125,87.15625,99.375,81.34375,126.9375,133.03125,88.21875,96.8125,94.96875,84.125,118.5625,97.34375,144.5,185.6875
2000-03-24,98.6875,67.28125,73.1875,92.375,63.09375,43.25,34.9375,43.875,45.90625,64.3125,158.8125,212.5625,151.71875,137.875,101.34375,79.125,87.15625,99.375,81.34375,126.9375,133.03125,88.21875,96.8125,94.96875,84.125,118.5625,97.34375,144.5,185.6875,174.59375
2000-03-25,58.0625,42.90625,33.53125,33.8125,44.5,264.28125,181.40625,121.40625,112.25,84.5,145.21875,114.15625,83.75,75.15625,99.84375,109.53125,75.125,130.125,124.4375,104.59375,89.3125,72.21875,78.96875,97.03125,78.0,62.90625,80.59375,132.15625,200.40625,251.4375
2000-03-26,42.90625,33.53125,33.8125,44.5,264.28125,181.40625,121.40625,112.25,84.5,145.21875,114.15625,83.75,75.15625,99.84375,109.53125,75.125,130.125,124.4375,104.59375,89.3125,72.21875,78.96875,97.03125,78.0,62.90625,80.59375,132.15625,200.40625,251.4375,225.65625
2000-03-27,33.53125,33.8125,44.5,264.28125,181.40625,121.40625,112.25,84.5,145.21875,114.15625,83.75,75.15625,99.84375,109.53125,75.125,130.125,124.4375,104.59375,89.3125,72.21875,78.96875,97.03125,78.0,62.90625,80.59375,132.15625,200.40625,251.4375,225.65625,221.125
2000-03-28,86.53125,98.90625,135.8125,156.71875,205.96875,247.90625,170.15625,190.0625,164.8125,162.59375,164.96875,138.96875,120.65625,110.78125,105.15625,160.71875,136.96875,139.96875,180.84375,313.46875,218.34375,158.0625,144.25,106.5,102.5,116.1875,152.0625,111.90625,98.84375,140.9375
2000-03-29,98.90625,135.8125,156.71875,205.96875,247.90625,170.15625,190.0625,164.8125,162.59375,164.96875,138.96875,120.65625,110.78125,105.15625,160.71875,136.96875,139.96875,180.84375,313.46875,218.34375,158.0625,144.25,106.5,102.5,116.1875,152.0625,111.90625,98.84375,140.9375,155.09375
