Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-02-08,5.40625,6.078125,5.953125,5.640625,6.203125,15.359375,30.921875,29.546875,27.3125,28.484375,34.5625,41.125,44.640625,72.265625,86.5,81.34375,80.765625,68.40625,54.140625,38.4375,28.09375,24.03125,23.90625,24.4375,29.046875,31.59375,26.46875,20.28125,16.6875,17.5625
2000-02-09,6.078125,5.953125,5.640625,6.203125,15.359375,30.921875,29.546875,27.3125,28.484375,34.5625,41.125,44.640625,72.265625,86.5,81.34375,80.765625,68.40625,54.140625,38.4375,28.09375,24.03125,23.90625,24.4375,29.046875,31.59375,26.46875,20.28125,16.6875,17.5625,22.84375
2000-02-10,5.953125,5.640625,6.203125,15.359375,30.921875,29.546875,27.3125,28.484375,34.5625,41.125,44.640625,72.265625,86.5,81.34375,80.765625,68.40625,54.140625,38.4375,28.09375,24.03125,23.90625,24.4375,29.046875,31.59375,26.46875,20.28125,16.6875,17.5625,22.84375,23.1875
2000-02-11,8.6875,8.75,14.203125,27.75,30.359375,27.796875,25.875,24.578125,29.3125,46.984375,73.921875,85.46875,75.265625,59.875,53.25,49.734375,38.734375,32.796875,51.828125,67.375,50.90625,39.9375,32.078125,31.328125,36.71875,36.125,33.328125,30.25,23.6875,20.84375
2000-02-12,8.75,14.203125,27.75,30.359375,27.796875,25.875,24.578125,29.3125,46.984375,73.921875,85.46875,75.265625,59.875,53.25,49.734375,38.734375,32.796875,51.828125,67.375,50.90625,39.9375,32.078125,31.328125,36.71875,36.125,33.328125,30.25,23.6875,20.84375,23.15625
2000-02-13,14.203125,27.75,30.359375,27.796875,25.875,24.578125,29.3125,46.984375,73.921875,85.46875,75.265625,59.875,53.25,49.734375,38.734375,32.796875,51.828125,67.375,50.90625,39.9375,32.078125,31.328125,36.71875,36.125,33.328125,30.25,23.6875,20.84375,23.15625,29.40625
2000-02-14,21.84375,27.171875,24.171875,21.34375,25.046875,35.875,44.890625,50.9375,79.421875,89.890625,77.1875,152.890625,166.953125,162.96875,143.640625,92.609375,61.296875,44.390625,31.6875,29.109375,36.1875,37.125,33.078125,28.78125,36.0,48.0,36.890625,26.59375,19.59375,14.96875
2000-02-15,27.171875,24.171875,21.34375,25.046875,35.875,44.890625,50.9375,79.421875,89.890625,77.1875,152.890625,166.953125,162.96875,143.640625,92.609375,61.296875,44.390625,31.6875,29.109375,36.1875,37.125,33.078125,28.78125,36.0,48.0,36.890625,26.59375,19.59375,14.96875,11.640625
2000-02-16,24.171875,21.34375,25.046875,35.875,44.890625,50.9375,79.421875,89.890625,77.1875,152.890625,166.953125,162.96875,143.640625,92.609375,61.296875,44.390625,31.6875,29.109375,36.1875,37.125,33.078125,28.78125,36.0,48.0,36.890625,26.59375,19.59375,14.96875,11.640625,9.703125
2000-02-17,21.34375,25.046875,35.875,44.890625,50.9375,79.421875,89.890625,77.1875,152.890625,166.953125,162.96875,143.640625,92.609375,61.296875,44.390625,31.6875,29.109375,36.1875,37.125,33.078125,28.78125,36.0,48.0,36.890625,26.59375,19.59375,14.96875,11.640625,9.703125,20.71875
2000-02-18,27.640625,25.34375,35.203125,60.359375,73.140625,65.296875,49.390625,42.359375,44.84375,39.203125,31.609375,47.515625,61.875,50.84375,40.328125,35.59375,36.453125,35.28125,30.234375,26.3125,48.8125,98.453125,126.84375,124.125,95.203125,67.859375,51.140625,47.109375,47.921875,44.234375
2000-02-19,25.34375,35.203125,60.359375,73.140625,65.296875,49.390625,42.359375,44.84375,39.203125,31.609375,47.515625,61.875,50.84375,40.328125,35.59375,36.453125,35.28125,30.234375,26.3125,48.8125,98.453125,126.84375,124.125,95.203125,67.859375,51.140625,47.109375,47.921875,44.234375,44.234375
2000-02-20,35.203125,60.359375,73.140625,65.296875,49.390625,42.359375,44.84375,39.203125,31.609375,47.515625,61.875,50.84375,40.328125,35.59375,36.453125,35.28125,30.234375,26.3125,48.8125,98.453125,126.84375,124.125,95.203125,67.859375,51.140625,47.109375,47.921875,44.234375,44.234375,44.015625
2000-02-21,35.8125,45.6875,76.71875,80.5,62.765625,47.0625,35.03125,28.953125,54.375,74.078125,113.640625,140.734375,102.140625,68.296875,64.015625,65.96875,53.796875,40.15625,29.625,22.140625,16.734375,12.65625,10.296875,9.015625,8.203125,8.515625,10.109375,11.609375,15.84375,21.359375
2000-02-22,45.6875,76.71875,80.5,62.765625,47.0625,35.03125,28.953125,54.375,74.078125,113.640625,140.734375,102.140625,68.296875,64.015625,65.96875,53.796875,40.15625,29.625,22.140625,16.734375,12.65625,10.296875,9.015625,8.203125,8.515625,10.109375,11.609375,15.84375,21.359375,20.3125
2000-02-23,76.71875,80.5,62.765625,47.0625,35.03125,28.953125,54.375,74.078125,113.640625,140.734375,102.140625,68.296875,64.015625,65.96875,53.796875,40.15625,29.625,22.140625,16.734375,12.65625,10.296875,9.015625,8.203125,8.515625,10.109375,11.609375,15.84375,21.359375,20.3125,19.859375
2000-02-24,80.5,62.765625,47.0625,35.03125,28.953125,54.375,74.078125,113.640625,140.734375,102.140625,68.296875,64.015625,65.96875,53.796875,40.15625,29.625,22.140625,16.734375,12.65625,10.296875,9.015625,8.203125,8.515625,10.109375,11.609375,15.84375,21.359375,20.3125,19.859375,24.1875
2000-02-25,61.984375,53.96875,41.53125,30.609375,26.90625,32.640625,50.0,76.078125,96.4375,107.453125,128.71875,171.953125,195.875,175.859375,141.125,130.40625,105.96875,66.3125,43.0625,29.65625,21.484375,16.4375,13.453125,13.40625,14.375,26.328125,46.28125,43.578125,46.625,53.875
2000-02-26,53.96875,41.53125,30.609375,26.90625,32.640625,50.0,76.078125,96.4375,107.453125,128.71875,171.953125,195.875,175.859375,141.125,130.40625,105.96875,66.3125,43.0625,29.65625,21.484375,16.4375,13.453125,13.40625,14.375,26.328125,46.28125,43.578125,46.625,53.875,50.9375
2000-02-27,41.53125,30.609375,26.90625,32.640625,50.0,76.078125,96.4375,107.453125,128.71875,171.953125,195.875,175.859375,141.125,130.40625,105.96875,66.3125,43.0625,29.65625,21.484375,16.4375,13.453125,13.40625,14.375,26.328125,46.28125,43.578125,46.625,53.875,50.9375,52.125
2000-02-28,29.875,23.9375,25.71875,30.3125,39.6875,78.6875,105.859375,117.78125,145.171875,190.9375,198.140625,154.5625,100.359375,76.453125,69.71875,57.296875,44.03125,33.109375,27.0,26.84375,34.625,36.71875,31.5,27.625,23.78125,19.75,28.53125,44.53125,41.875,52.46875
2000-02-29,23.9375,25.71875,30.3125,39.6875,78.6875,105.859375,117.78125,145.171875,190.9375,198.140625,154.5625,100.359375,76.453125,69.71875,57.296875,44.03125,33.109375,27.0,26.84375,34.625,36.71875,31.5,27.625,23.78125,19.75,28.53125,44.53125,41.875,52.46875,78.96875
2000-03-01,25.71875,30.3125,39.6875,78.6875,105.859375,117.78125,145.171875,190.9375,198.140625,154.5625,100.359375,76.453125,69.71875,57.296875,44.03125,33.109375,27.0,26.84375,34.625,36.71875,31.5,27.625,23.78125,19.75,28.53125,44.53125,41.875,52.46875,78.96875,76.5
2000-03-02,30.3125,39.6875,78.6875,105.859375,117.78125,145.171875,190.9375,198.140625,154.5625,100.359375,76.453125,69.71875,57.296875,44.03125,33.109375,27.0,26.84375,34.625,36.71875,31.5,27.625,23.78125,19.75,28.53125,44.53125,41.875,52.46875,78.96875,76.5,55.4375
2000-03-03,39.6875,78.6875,105.859375,117.78125,145.171875,190.9375,198.140625,154.5625,100.359375,76.453125,69.71875,57.296875,44.03125,33.109375,27.0,26.84375,34.625,36.71875,31.5,27.625,23.78125,19.75,28.53125,44.53125,41.875,52.46875,78.96875,76.5,55.4375,39.5
2000-03-04,26.796875,31.703125,39.921875,72.9375,138.671875,154.71875,125.78125,102.921875,77.484375,57.578125,49.265625,43.078125,36.40625,34.203125,34.125,33.0,43.8125,52.25,42.4375,33.0625,25.90625,20.46875,17.78125,17.03125,15.15625,13.3125,13.78125,14.625,15.875,26.1875
2000-03-05,31.703125,39.921875,72.9375,138.671875,154.71875,125.78125,102.921875,77.484375,57.578125,49.265625,43.078125,36.40625,34.203125,34.125,33.0,43.8125,52.25,42.4375,33.0625,25.90625,20.46875,17.78125,17.03125,15.15625,13.3125,13.78125,14.625,15.875,26.1875,48.46875
2000-03-06,39.921875,72.9375,138.671875,154.71875,125.78125,102.921875,77.484375,57.578125,49.265625,43.078125,36.40625,34.203125,34.125,33.0,43.8125,52.25,42.4375,33.0625,25.90625,20.46875,17.78125,17.03125,15.15625,13.3125,13.78125,14.625,15.875,26.1875,48.46875,64.3125
2000-03-07,149.5,223.5,194.4375,133.984375,104.09375,83.4375,75.90625,68.375,49.78125,37.40625,30.75,35.125,45.46875,42.1875,46.375,67.375,98.5625,98.03125,67.25,43.9375,31.8125,26.84375,25.40625,24.90625,22.15625,18.40625,15.59375,13.96875,14.09375,15.75
2000-03-08,223.5,194.4375,133.984375,104.09375,83.4375,75.90625,68.375,49.78125,37.40625,30.75,35.125,45.46875,42.1875,46.375,67.375,98.5625,98.03125,67.25,43.9375,31.8125,26.84375,25.40625,24.90625,22.15625,18.40625,15.59375,13.96875,14.09375,15.75,13.09375
2000-03-09,194.4375,133.984375,104.09375,83.4375,75.90625,68.375,49.78125,37.40625,30.75,35.125,45.46875,42.1875,46.375,67.375,98.5625,98.03125,67.25,43.9375,31.8125,26.84375,25.40625,24.90625,22.15625,18.40625,15.59375,13.96875,14.09375,15.75,13.09375,10.625
2000-03-10,133.984375,104.09375,83.4375,75.90625,68.375,49.78125,37.40625,30.75,35.125,45.46875,42.1875,46.375,67.375,98.5625,98.03125,67.25,43.9375,31.8125,26.84375,25.40625,24.90625,22.15625,18.40625,15.59375,13.96875,14.09375,15.75,13.09375,10.625,10.65625
2000-03-11,93.671875,63.3125,44.6875,42.09375,53.0,71.3125,86.9375,75.5625,54.1875,52.3125,65.65625,81.28125,82.34375,63.625,47.625,35.40625,25.9375,31.25,42.71875,56.78125,98.59375,119.03125,110.0625,88.5,61.65625,40.96875,28.5,21.125,20.0625,30.25
2000-03-12,63.3125,44.6875,42.09375,53.0,71.3125,86.9375,75.5625,54.1875,52.3125,65.65625,81.28125,82.34375,63.625,47.625,35.40625,25.9375,31.25,42.71875,56.78125,98.59375,119.03125,110.0625,88.5,61.65625,40.96875,28.5,21.125,20.0625,30.25,43.78125
2000-03-13,44.6875,42.09375,53.0,71.3125,86.9375,75.5625,54.1875,52.3125,65.65625,81.28125,82.34375,63.625,47.625,35.40625,25.9375,31.25,42.71875,56.78125,98.59375,119.03125,110.0625,88.5,61.65625,40.96875,28.5,21.125,20.0625,30.25,43.78125,50.65625
2000-03-14,45.40625,60.4375,53.53125,48.59375,47.8125,75.25,86.71875,59.25,40.8125,41.03125,47.59375,39.5625,34.09375,32.8125,30.34375,30.28125,26.40625,20.90625,18.53125,18.46875,17.03125,15.5,15.71875,18.0625,18.625,17.0625,16.53125,20.0625,26.125,35.34375
2000-03-15,60.4375,53.53125,48.59375,47.8125,75.25,86.71875,59.25,40.8125,41.03125,47.59375,39.5625,34.09375,32.8125,30.34375,30.28125,26.40625,20.90625,18.53125,18.46875,17.03125,15.5,15.71875,18.0625,18.625,17.0625,16.53125,20.0625,26.125,35.34375,53.75
2000-03-16,53.53125,48.59375,47.8125,75.25,86.71875,59.25,40.8125,41.03125,47.59375,39.5625,34.09375,32.8125,30.34375,30.28125,26.40625,20.90625,18.53125,18.46875,17.03125,15.5,15.71875,18.0625,18.625,17.0625,16.53125,20.0625,26.125,35.34375,53.75,65.59375
2000-03-17,48.59375,47.8125,75.25,86.71875,59.25,40.8125,41.03125,47.59375,39.5625,34.09375,32.8125,30.34375,30.28125,26.40625,20.90625,18.53125,18.46875,17.03125,15.5,15.71875,18.0625,18.625,17.0625,16.53125,20.0625,26.125,35.34375,53.75,65.59375,61.59375
2000-03-18,58.90625,50.0,44.25,35.53125,27.9375,26.46875,28.8125,26.96875,38.46875,63.25,64.75,75.71875,84.25,94.53125,102.34375,87.21875,74.375,61.1875,49.4375,41.59375,35.71875,27.5625,25.375,29.5,29.21875,25.0,26.21875,31.40625,37.375,41.9375
2000-03-19,50.0,44.25,35.53125,27.9375,26.46875,28.8125,26.96875,38.46875,63.25,64.75,75.71875,84.25,94.53125,102.34375,87.21875,74.375,61.1875,49.4375,41.59375,35.71875,27.5625,25.375,29.5,29.21875,25.0,26.21875,31.40625,37.375,41.9375,40.71875
2000-03-20,44.25,35.53125,27.9375,26.46875,28.8125,26.96875,38.46875,63.25,64.75,75.71875,84.25,94.53125,102.34375,87.21875,74.375,61.1875,49.4375,41.59375,35.71875,27.5625,25.375,29.5,29.21875,25.0,26.21875,31.40625,37.375,41.9375,40.71875,40.75
2000-03-21,51.59375,38.75,30.46875,25.40625,21.21875,23.78125,48.0,78.15625,78.65625,68.65625,62.4375,59.65625,81.3125,113.34375,110.78125,81.375,63.3125,78.75,88.1875,76.8125,69.71875,57.65625,48.8125,52.03125,47.65625,37.65625,33.46875,31.1875,31.6875,33.28125
2000-03-22,38.75,30.46875,25.40625,21.21875,23.78125,48.0,78.15625,78.65625,68.65625,62.4375,59.65625,81.3125,113.34375,110.78125,81.375,63.3125,78.75,88.1875,76.8125,69.71875,57.65625,48.8125,52.03125,47.65625,37.65625,33.46875,31.1875,31.6875,33.28125,34.75
